telegram_link,vk_link,fk_client_id
NULL,NULL,11506
https://t.me/ruslan_1973,https://vk.com/ignatiarhipov,11507
NULL,NULL,11508
https://t.me/timur63,NULL,11509
https://t.me/cribakov,https://vk.com/narkis50,11510
https://t.me/kondratevgrigori,NULL,11511
https://t.me/jan_53,NULL,11512
NULL,NULL,11513
https://t.me/juvenali06,https://vk.com/evgenija1982,11514
NULL,https://vk.com/radim58,11515
https://t.me/seleznevlukjan,https://vk.com/anatoli73,11516
NULL,https://vk.com/tsokolov,11517
NULL,NULL,11518
https://t.me/ilja14,NULL,11519
https://t.me/nikitinasofija,NULL,11520
https://t.me/beljaevevgraf,https://vk.com/samsonovaljudmila,11521
NULL,NULL,11522
https://t.me/haritonovsamson,NULL,11523
NULL,NULL,11524
https://t.me/emmanuilkolobov,https://vk.com/lgalkin,11525
NULL,NULL,11526
NULL,NULL,11527
https://t.me/lmolchanova,https://vk.com/adrian2019,11528
NULL,NULL,11529
https://t.me/adam_1994,NULL,11530
NULL,https://vk.com/potapovpankrat,11531
NULL,NULL,11532
NULL,NULL,11533
NULL,NULL,11534
NULL,NULL,11535
NULL,NULL,11536
NULL,NULL,11537
NULL,NULL,11538
NULL,NULL,11539
https://t.me/arhipovakira,NULL,11540
https://t.me/vorobevnifont,NULL,11541
https://t.me/sharapovadarja,https://vk.com/medvedevsilvestr,11542
https://t.me/muvarov,NULL,11543
NULL,https://vk.com/shestakovjakub,11544
https://t.me/danilovefim,NULL,11545
NULL,NULL,11546
NULL,https://vk.com/sigizmund_1979,11547
NULL,NULL,11548
https://t.me/filatovnifont,NULL,11549
https://t.me/valerjan_2018,NULL,11550
NULL,https://vk.com/panovlukjan,11551
https://t.me/kuzma73,NULL,11552
https://t.me/fvishnjakov,https://vk.com/zmartinov,11553
https://t.me/feliks00,https://vk.com/spartak27,11554
https://t.me/danilabirjukov,https://vk.com/alla73,11555
NULL,NULL,11556
https://t.me/osip_91,https://vk.com/silvestr2010,11557
NULL,NULL,11558
NULL,https://vk.com/pestovamarfa,11559
https://t.me/pfadeeva,https://vk.com/karp2013,11560
NULL,NULL,11561
https://t.me/maksimiljankulikov,https://vk.com/vlasovatatjana,11562
https://t.me/olga_1981,NULL,11563
NULL,NULL,11564
https://t.me/dmitri_64,https://vk.com/nikodim_50,11565
NULL,NULL,11566
https://t.me/savelevnestor,https://vk.com/valerjanmironov,11567
https://t.me/rvlasov,https://vk.com/foti20,11568
NULL,NULL,11569
https://t.me/tmironova,https://vk.com/avdekiselev,11570
https://t.me/rjabovpankrati,NULL,11571
https://t.me/hmerkusheva,https://vk.com/parfenkostin,11572
NULL,NULL,11573
https://t.me/afinogen35,NULL,11574
NULL,NULL,11575
NULL,NULL,11576
NULL,NULL,11577
https://t.me/karp_34,NULL,11578
NULL,https://vk.com/litkinluchezar,11579
NULL,https://vk.com/bojan2016,11580
https://t.me/drozdovaoktjabrina,https://vk.com/mechislavsavin,11581
https://t.me/lebedevjuli,https://vk.com/olga_56,11582
https://t.me/larisa60,NULL,11583
NULL,NULL,11584
NULL,NULL,11585
https://t.me/zhuravlevanikita,https://vk.com/rostislavgusev,11586
https://t.me/nikodim52,https://vk.com/ljubov35,11587
https://t.me/avksentieliseev,NULL,11588
NULL,NULL,11589
NULL,NULL,11590
NULL,NULL,11591
https://t.me/dementi_2010,https://vk.com/emmanuil2011,11592
NULL,NULL,11593
NULL,NULL,11594
https://t.me/medvedevparamon,https://vk.com/evlampi2015,11595
NULL,NULL,11596
NULL,https://vk.com/radislav_86,11597
NULL,https://vk.com/sinklitikija_62,11598
NULL,NULL,11599
https://t.me/shashkovsolomon,https://vk.com/kostinbronislav,11600
https://t.me/polina_2022,https://vk.com/kornil1990,11601
NULL,NULL,11602
NULL,NULL,11603
https://t.me/ilja_65,https://vk.com/ibelousova,11604
https://t.me/knjazevkuzma,NULL,11605
NULL,https://vk.com/lkozlova,11606
NULL,https://vk.com/kozlovfilipp,11607
https://t.me/komissarovaija,https://vk.com/emil2020,11608
NULL,NULL,11609
NULL,NULL,11610
NULL,NULL,11611
https://t.me/harlampi2014,NULL,11612
https://t.me/gorbachevjulian,NULL,11613
NULL,NULL,11614
NULL,https://vk.com/isaevflorentin,11615
NULL,NULL,11616
https://t.me/frolovagap,NULL,11617
NULL,NULL,11618
https://t.me/klavdija_1997,NULL,11619
https://t.me/silinavgust,https://vk.com/zhdanovisa,11620
NULL,NULL,11621
NULL,NULL,11622
https://t.me/florentin_1996,NULL,11623
https://t.me/andreevalekse,https://vk.com/cheslavkulakov,11624
https://t.me/fedor98,https://vk.com/prokl65,11625
https://t.me/nazar1981,NULL,11626
NULL,https://vk.com/mechislavkotov,11627
NULL,NULL,11628
NULL,NULL,11629
NULL,NULL,11630
https://t.me/polina_59,NULL,11631
NULL,https://vk.com/foma2016,11632
https://t.me/arhipovleonti,NULL,11633
https://t.me/tit_1979,NULL,11634
https://t.me/kopilovanaina,NULL,11635
NULL,NULL,11636
https://t.me/feofan41,https://vk.com/kdenisov,11637
NULL,NULL,11638
https://t.me/rogovgremislav,https://vk.com/alevtina2023,11639
https://t.me/demjansharov,NULL,11640
https://t.me/agapfrolov,https://vk.com/marfa_26,11641
https://t.me/elena98,https://vk.com/mkabanov,11642
NULL,NULL,11643
https://t.me/isakovasinklitikija,https://vk.com/ribakovalora,11644
https://t.me/simon_2011,NULL,11645
NULL,NULL,11646
NULL,NULL,11647
https://t.me/ratibor_2005,https://vk.com/akulina_41,11648
NULL,NULL,11649
https://t.me/igor_63,NULL,11650
https://t.me/tihon97,NULL,11651
NULL,NULL,11652
NULL,NULL,11653
NULL,NULL,11654
https://t.me/miron_23,NULL,11655
https://t.me/prohorovleon,https://vk.com/ermolaaleksandrov,11656
NULL,https://vk.com/klavdija_80,11657
https://t.me/januari25,NULL,11658
NULL,NULL,11659
NULL,NULL,11660
NULL,NULL,11661
https://t.me/uljana79,NULL,11662
NULL,NULL,11663
NULL,NULL,11664
https://t.me/tvorimir84,NULL,11665
NULL,NULL,11666
https://t.me/apollinarijakushev,https://vk.com/ustinovaristarh,11667
NULL,https://vk.com/fortunat_2023,11668
NULL,NULL,11669
NULL,NULL,11670
NULL,NULL,11671
https://t.me/gdmitriev,https://vk.com/sokolovsavva,11672
https://t.me/marian1985,https://vk.com/fortunat67,11673
NULL,NULL,11674
NULL,NULL,11675
NULL,NULL,11676
NULL,NULL,11677
https://t.me/petrovmarian,https://vk.com/natalja1984,11678
NULL,NULL,11679
NULL,NULL,11680
https://t.me/alekseevtimur,NULL,11681
https://t.me/ferapont78,NULL,11682
https://t.me/markovapollinari,https://vk.com/danilovamilitsa,11683
https://t.me/tihonovoleg,NULL,11684
NULL,https://vk.com/zinaida1984,11685
NULL,https://vk.com/luchezar96,11686
NULL,NULL,11687
NULL,NULL,11688
https://t.me/bazhenkozlov,NULL,11689
https://t.me/denisovamaja,NULL,11690
NULL,https://vk.com/visheslav2005,11691
NULL,NULL,11692
https://t.me/kuprijan_10,NULL,11693
NULL,NULL,11694
https://t.me/eleonora1992,https://vk.com/korolevmihe,11695
NULL,https://vk.com/grishinandron,11696
NULL,NULL,11697
https://t.me/avgust1980,NULL,11698
NULL,NULL,11699
https://t.me/semenovjaropolk,https://vk.com/sofron_44,11700
https://t.me/prokofi1985,NULL,11701
NULL,NULL,11702
NULL,NULL,11703
https://t.me/miheevalora,NULL,11704
NULL,NULL,11705
https://t.me/eliseevavalerija,NULL,11706
NULL,NULL,11707
https://t.me/ovchinnikovkondrat,NULL,11708
NULL,NULL,11709
https://t.me/radovanzikov,NULL,11710
NULL,NULL,11711
NULL,NULL,11712
NULL,https://vk.com/radislav1984,11713
NULL,NULL,11714
NULL,NULL,11715
https://t.me/ksenija_1984,https://vk.com/ljubosmisldoronin,11716
NULL,NULL,11717
https://t.me/apollinari40,NULL,11718
NULL,https://vk.com/pkulakov,11719
https://t.me/titovtihon,https://vk.com/jakov53,11720
NULL,https://vk.com/mir_1979,11721
NULL,NULL,11722
NULL,NULL,11723
NULL,NULL,11724
https://t.me/chernovnikon,NULL,11725
NULL,NULL,11726
NULL,NULL,11727
https://t.me/aksenovaveronika,https://vk.com/efremkonovalov,11728
NULL,NULL,11729
NULL,NULL,11730
https://t.me/averki_1981,https://vk.com/evdokimovjuli,11731
https://t.me/mirmartinov,NULL,11732
NULL,NULL,11733
https://t.me/evstafi1981,NULL,11734
NULL,NULL,11735
https://t.me/timofe93,https://vk.com/german_2014,11736
https://t.me/rozhkovdanila,NULL,11737
NULL,NULL,11738
https://t.me/foka26,NULL,11739
https://t.me/milan_2013,NULL,11740
NULL,https://vk.com/vseslav1985,11741
NULL,NULL,11742
https://t.me/kulakovkasjan,https://vk.com/adrian_14,11743
https://t.me/hohlovalukija,NULL,11744
https://t.me/ikapustin,https://vk.com/evstignesavelev,11745
NULL,NULL,11746
https://t.me/isaevvelimir,NULL,11747
https://t.me/voronovefim,https://vk.com/panfil72,11748
NULL,NULL,11749
https://t.me/fokakalashnikov,https://vk.com/bikovjuvenali,11750
https://t.me/hustinov,NULL,11751
NULL,NULL,11752
https://t.me/artemevmartin,https://vk.com/knjazevostromir,11753
NULL,https://vk.com/vikenti87,11754
NULL,NULL,11755
NULL,NULL,11756
https://t.me/nadezhda_2002,https://vk.com/visheslav65,11757
https://t.me/kazimir_1970,https://vk.com/kalininemil,11758
NULL,NULL,11759
NULL,NULL,11760
NULL,NULL,11761
NULL,NULL,11762
https://t.me/mkalashnikova,NULL,11763
NULL,https://vk.com/georgigusev,11764
NULL,NULL,11765
https://t.me/semen_58,https://vk.com/klitkin,11766
https://t.me/ljubimstrelkov,NULL,11767
NULL,NULL,11768
https://t.me/xpestov,NULL,11769
NULL,https://vk.com/anna2003,11770
NULL,NULL,11771
https://t.me/subbotinruben,https://vk.com/kjakovlev,11772
https://t.me/shubinlongin,https://vk.com/novikovjaroslav,11773
https://t.me/gkotov,NULL,11774
https://t.me/antonina_1982,NULL,11775
NULL,NULL,11776
https://t.me/braginkazimir,NULL,11777
NULL,NULL,11778
https://t.me/arseni15,NULL,11779
NULL,NULL,11780
NULL,NULL,11781
NULL,NULL,11782
https://t.me/sofron_59,NULL,11783
NULL,NULL,11784
https://t.me/vatslavgromov,NULL,11785
https://t.me/amvrosi_1992,https://vk.com/oktjabrina_13,11786
https://t.me/jakovlevnikita,https://vk.com/sharovanonna,11787
NULL,https://vk.com/zahar88,11788
https://t.me/nadezhda27,https://vk.com/tnazarov,11789
https://t.me/vissarion_2019,NULL,11790
NULL,NULL,11791
https://t.me/elise18,NULL,11792
https://t.me/david01,https://vk.com/zinovevarefi,11793
NULL,https://vk.com/bobilevapraskovja,11794
NULL,NULL,11795
https://t.me/boris58,NULL,11796
NULL,https://vk.com/izjaslav_15,11797
https://t.me/antonin_2002,https://vk.com/gorbunovjaropolk,11798
https://t.me/vasili25,https://vk.com/olimpi53,11799
https://t.me/vasilevaija,NULL,11800
NULL,https://vk.com/ckulakov,11801
https://t.me/ljubimtitov,NULL,11802
NULL,NULL,11803
https://t.me/vasilialekseev,NULL,11804
NULL,NULL,11805
NULL,NULL,11806
NULL,https://vk.com/varvara_04,11807
https://t.me/ananigorbunov,NULL,11808
NULL,https://vk.com/svjatoslav_1984,11809
NULL,https://vk.com/kallistratrusakov,11810
NULL,NULL,11811
https://t.me/vasilisa_1971,NULL,11812
NULL,NULL,11813
NULL,https://vk.com/samolovasofija,11814
NULL,NULL,11815
NULL,NULL,11816
NULL,NULL,11817
https://t.me/paramon_2010,NULL,11818
https://t.me/pankrat43,NULL,11819
NULL,NULL,11820
https://t.me/kalininapelageja,https://vk.com/kkosheleva,11821
https://t.me/makar_1998,https://vk.com/matve_1995,11822
https://t.me/eguljaev,https://vk.com/evstafizaharov,11823
https://t.me/florentin_29,NULL,11824
NULL,NULL,11825
https://t.me/apollinariivanov,https://vk.com/veronika79,11826
NULL,https://vk.com/regina2014,11827
https://t.me/nikonbeljaev,NULL,11828
NULL,https://vk.com/nikiforpoljakov,11829
https://t.me/veniamin1985,NULL,11830
https://t.me/ekolobov,https://vk.com/ljubomir92,11831
https://t.me/vitalijudin,NULL,11832
NULL,NULL,11833
https://t.me/krjukovisidor,https://vk.com/zhdanovmili,11834
https://t.me/smirnovmilen,https://vk.com/denisovnikanor,11835
https://t.me/kliment_84,NULL,11836
https://t.me/pahomovmechislav,NULL,11837
NULL,https://vk.com/nikifor_55,11838
https://t.me/semen91,https://vk.com/ksenija87,11839
NULL,NULL,11840
https://t.me/kallistrat61,https://vk.com/zhukovnatan,11841
NULL,https://vk.com/denis2019,11842
https://t.me/belovaevgenija,NULL,11843
NULL,NULL,11844
NULL,https://vk.com/lzimina,11845
https://t.me/mir1987,NULL,11846
NULL,https://vk.com/fekla_2011,11847
NULL,NULL,11848
NULL,https://vk.com/qdorofeev,11849
https://t.me/sergepestov,https://vk.com/ratibor2023,11850
https://t.me/filimon_2011,NULL,11851
https://t.me/andre35,https://vk.com/zhukovafaina,11852
NULL,NULL,11853
https://t.me/mechislav2015,https://vk.com/zhanna83,11854
NULL,NULL,11855
NULL,NULL,11856
https://t.me/pavel1997,NULL,11857
NULL,NULL,11858
NULL,NULL,11859
NULL,NULL,11860
https://t.me/vikenti_75,https://vk.com/vjacheslavovchinnikov,11861
https://t.me/trofimovgeorgi,NULL,11862
https://t.me/milovan1992,NULL,11863
NULL,NULL,11864
https://t.me/makar2008,NULL,11865
https://t.me/sitnikovemmanuil,https://vk.com/ljubim1985,11866
NULL,https://vk.com/spiridon2011,11867
NULL,NULL,11868
https://t.me/evgeniantonov,NULL,11869
NULL,NULL,11870
https://t.me/nestoranisimov,NULL,11871
https://t.me/timur90,https://vk.com/fadeevignati,11872
NULL,NULL,11873
NULL,NULL,11874
NULL,https://vk.com/kandreev,11875
https://t.me/ljubim_46,https://vk.com/artem_95,11876
NULL,https://vk.com/kostinorest,11877
NULL,NULL,11878
NULL,https://vk.com/dobromisl_1999,11879
https://t.me/evstafi11,https://vk.com/tihon_2018,11880
NULL,NULL,11881
https://t.me/averki49,NULL,11882
https://t.me/kabanovanatalja,https://vk.com/dmitri98,11883
NULL,https://vk.com/prohorovevlampi,11884
https://t.me/julija97,NULL,11885
https://t.me/ignatovluka,https://vk.com/timur2012,11886
NULL,NULL,11887
https://t.me/ksenija2020,https://vk.com/radislavmelnikov,11888
https://t.me/ugorbacheva,https://vk.com/agafonovandron,11889
https://t.me/ntitov,https://vk.com/zosima_2008,11890
https://t.me/panovfortunat,NULL,11891
NULL,NULL,11892
NULL,NULL,11893
NULL,NULL,11894
NULL,NULL,11895
NULL,https://vk.com/pavlovjakub,11896
NULL,https://vk.com/fokinizot,11897
https://t.me/mburova,NULL,11898
NULL,NULL,11899
https://t.me/izmail_1980,https://vk.com/epifan_1988,11900
NULL,NULL,11901
NULL,NULL,11902
https://t.me/kimromanov,NULL,11903
https://t.me/anastasija_2003,NULL,11904
https://t.me/isa1986,NULL,11905
https://t.me/budimir89,NULL,11906
https://t.me/arhipovnarkis,https://vk.com/nesterovgostomisl,11907
https://t.me/evgenivishnjakov,NULL,11908
https://t.me/sharapovboris,NULL,11909
https://t.me/nikonovaalla,NULL,11910
https://t.me/pavlovsigizmund,https://vk.com/wmuhina,11911
NULL,NULL,11912
NULL,NULL,11913
NULL,NULL,11914
NULL,https://vk.com/glafira_1973,11915
https://t.me/titovfedosi,https://vk.com/nikiforovaalina,11916
https://t.me/sisoevapolina,https://vk.com/marina_1975,11917
NULL,https://vk.com/xkotova,11918
https://t.me/nesterovtverdislav,https://vk.com/novikovaevfrosinija,11919
https://t.me/jaroslavshchukin,NULL,11920
https://t.me/trofim_36,https://vk.com/melnikovgeorgi,11921
https://t.me/aleksandra_1977,https://vk.com/izmail_93,11922
NULL,NULL,11923
NULL,https://vk.com/selivankonovalov,11924
https://t.me/dkudrjavtseva,https://vk.com/valentina_1994,11925
https://t.me/panfil_29,NULL,11926
NULL,NULL,11927
https://t.me/mjasnikovpankrati,NULL,11928
https://t.me/krasilnikovevgraf,https://vk.com/evdokimmiheev,11929
NULL,NULL,11930
NULL,https://vk.com/inikonova,11931
NULL,NULL,11932
https://t.me/aleksandra_1996,https://vk.com/foka65,11933
https://t.me/sofron2009,NULL,11934
https://t.me/valentina2000,https://vk.com/mihalovsvetozar,11935
NULL,https://vk.com/borislav_05,11936
https://t.me/tit_10,NULL,11937
https://t.me/ziminamargarita,NULL,11938
https://t.me/tefremova,NULL,11939
NULL,NULL,11940
https://t.me/agge1997,https://vk.com/varfolome_2001,11941
https://t.me/dgalkina,NULL,11942
https://t.me/zinoviromanov,NULL,11943
NULL,NULL,11944
NULL,NULL,11945
https://t.me/maslovtit,https://vk.com/kulagindobromisl,11946
NULL,NULL,11947
https://t.me/isidor2023,https://vk.com/andronik81,11948
NULL,https://vk.com/solomonorehov,11949
https://t.me/chernovnikifor,NULL,11950
NULL,NULL,11951
NULL,NULL,11952
NULL,NULL,11953
https://t.me/kovalevignati,https://vk.com/zinovevanisim,11954
https://t.me/sharovivan,https://vk.com/gostomisl_1983,11955
https://t.me/makar2023,https://vk.com/ribakovaivanna,11956
https://t.me/nosovkornil,NULL,11957
NULL,https://vk.com/sevastjan_25,11958
https://t.me/terenti_2003,NULL,11959
NULL,NULL,11960
NULL,NULL,11961
NULL,NULL,11962
https://t.me/drogova,https://vk.com/klavdija2002,11963
NULL,NULL,11964
NULL,NULL,11965
https://t.me/nikon2010,NULL,11966
NULL,NULL,11967
NULL,NULL,11968
https://t.me/konstantin_1992,NULL,11969
NULL,NULL,11970
NULL,NULL,11971
NULL,NULL,11972
https://t.me/adrian29,https://vk.com/shchukinosip,11973
https://t.me/anisimovgavrila,NULL,11974
https://t.me/ljudmila78,NULL,11975
https://t.me/gromovamarina,https://vk.com/sharovpankrati,11976
https://t.me/sofonkapustin,https://vk.com/iveselova,11977
NULL,NULL,11978
https://t.me/anisimovprohor,https://vk.com/krusakova,11979
https://t.me/krilovaemilija,NULL,11980
NULL,https://vk.com/viktor_09,11981
NULL,NULL,11982
NULL,https://vk.com/aksenovgorde,11983
NULL,https://vk.com/demid2006,11984
https://t.me/lev_80,https://vk.com/juri40,11985
NULL,NULL,11986
NULL,NULL,11987
NULL,NULL,11988
https://t.me/galaktionvladimirov,https://vk.com/nestor64,11989
NULL,NULL,11990
NULL,https://vk.com/osipkulikov,11991
NULL,https://vk.com/vasilifrolov,11992
NULL,NULL,11993
NULL,NULL,11994
https://t.me/fomichevljubim,NULL,11995
https://t.me/demid2020,NULL,11996
NULL,NULL,11997
https://t.me/vlasegorov,https://vk.com/vasili18,11998
https://t.me/antonovaevdokija,https://vk.com/samuil_47,11999
https://t.me/evgeni_2010,NULL,12000
NULL,NULL,12001
https://t.me/volkovazinaida,https://vk.com/askold_68,12002
NULL,NULL,12003
https://t.me/tit70,NULL,12004
NULL,https://vk.com/csuhanova,12005
NULL,NULL,12006
https://t.me/izmail_2000,NULL,12007
NULL,NULL,12008
NULL,NULL,12009
https://t.me/mlobanova,https://vk.com/ipati45,12010
https://t.me/lora_2017,https://vk.com/suvorovgalaktion,12011
NULL,NULL,12012
https://t.me/cloginov,NULL,12013
NULL,NULL,12014
https://t.me/sazonovsamuil,NULL,12015
https://t.me/hristoforevdokimov,NULL,12016
NULL,NULL,12017
NULL,https://vk.com/oktjabrina26,12018
https://t.me/mrusakova,NULL,12019
NULL,NULL,12020
https://t.me/nekrasovanaina,https://vk.com/tarasovaagafja,12021
NULL,NULL,12022
NULL,NULL,12023
NULL,NULL,12024
NULL,NULL,12025
NULL,NULL,12026
https://t.me/samson70,NULL,12027
NULL,https://vk.com/fedor_32,12028
https://t.me/qgorshkova,NULL,12029
NULL,NULL,12030
NULL,NULL,12031
NULL,NULL,12032
NULL,NULL,12033
NULL,NULL,12034
NULL,NULL,12035
NULL,NULL,12036
NULL,NULL,12037
NULL,NULL,12038
https://t.me/budimirshashkov,https://vk.com/filippovsimon,12039
https://t.me/nazarkolobov,https://vk.com/sofija_45,12040
NULL,NULL,12041
NULL,NULL,12042
https://t.me/ovchinnikovviktor,https://vk.com/ufrolova,12043
NULL,NULL,12044
https://t.me/ferapont_91,NULL,12045
NULL,NULL,12046
https://t.me/modestkomissarov,NULL,12047
https://t.me/davidovgeorgi,https://vk.com/antonina2004,12048
NULL,NULL,12049
NULL,NULL,12050
NULL,NULL,12051
NULL,NULL,12052
NULL,NULL,12053
NULL,NULL,12054
https://t.me/gorshkovantip,NULL,12055
https://t.me/pbolshakov,https://vk.com/isakovprokl,12056
NULL,NULL,12057
https://t.me/pantelemon_2003,https://vk.com/zahar2014,12058
NULL,NULL,12059
https://t.me/nikolaevkazimir,NULL,12060
NULL,NULL,12061
NULL,https://vk.com/nnikolaev,12062
NULL,NULL,12063
https://t.me/hkazakova,https://vk.com/lgromova,12064
NULL,NULL,12065
NULL,NULL,12066
https://t.me/strelkovaklavdija,NULL,12067
https://t.me/nesterovvenedikt,NULL,12068
NULL,NULL,12069
https://t.me/nosovmaksimiljan,NULL,12070
NULL,https://vk.com/matve34,12071
NULL,https://vk.com/savelevarhip,12072
NULL,https://vk.com/fortunat55,12073
NULL,NULL,12074
https://t.me/trofimovefim,NULL,12075
NULL,https://vk.com/adam1982,12076
NULL,https://vk.com/uljana2011,12077
https://t.me/kondrati48,NULL,12078
https://t.me/izot_13,NULL,12079
NULL,NULL,12080
https://t.me/qsubbotina,NULL,12081
https://t.me/chernovrjurik,https://vk.com/tarasovaekaterina,12082
NULL,NULL,12083
NULL,NULL,12084
https://t.me/afanasi63,NULL,12085
NULL,NULL,12086
NULL,https://vk.com/svjatoslavermakov,12087
https://t.me/innokenti_1973,https://vk.com/kalashnikovadarja,12088
https://t.me/visheslav_2011,NULL,12089
NULL,NULL,12090
NULL,https://vk.com/sofija_2024,12091
https://t.me/denis93,NULL,12092
NULL,NULL,12093
NULL,NULL,12094
https://t.me/vitali_05,NULL,12095
NULL,https://vk.com/antonovkarl,12096
NULL,https://vk.com/faina_45,12097
NULL,NULL,12098
NULL,NULL,12099
NULL,NULL,12100
NULL,NULL,12101
https://t.me/evdokija54,NULL,12102
NULL,NULL,12103
NULL,https://vk.com/bojan_80,12104
https://t.me/kapustinaalla,NULL,12105
NULL,NULL,12106
https://t.me/nekrasovagap,NULL,12107
https://t.me/mihailgrishin,https://vk.com/lgusev,12108
https://t.me/umarkova,https://vk.com/moise_25,12109
